client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240615-152500-BACKTEST-000-48,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-048,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f998ce136145c8c4-16146,MARKET,SELL,0.04279461,GTC,False,False,0.04279461,TAKER,66324.0,0.0,['11.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,369fce19-1da8-497f-a2c4-45ebfa5f119e,2024-06-15 15:25:00+00:00,2024-06-15 15:25:00+00:00
O-20240615-233000-BACKTEST-000-49,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-049,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5e6d3a1dd7aa6b37-16518,MARKET,BUY,0.04277644,GTC,False,False,0.04277644,TAKER,66275.0,0.0,['11.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19e98e05-af63-4101-8928-9b3f32ec075f,2024-06-15 23:30:00+00:00,2024-06-15 23:30:00+00:00
O-20240615-234500-BACKTEST-000-50,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-050,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6667e60215d9b9a2-16529,MARKET,SELL,0.04277644,GTC,False,False,0.04277644,TAKER,66216.09,0.0,['11.33 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9cbef287-f898-41a3-b754-0e48708a7d13,2024-06-15 23:45:00+00:00,2024-06-15 23:45:00+00:00
O-20240616-053000-BACKTEST-000-51,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-051,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7d9fe56868cbbcb2-16791,MARKET,BUY,0.04268811,GTC,False,False,0.04268811,TAKER,66235.11,0.0,['11.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98ed1626-9fab-450f-81ed-f7d9b9e68a0e,2024-06-16 05:30:00+00:00,2024-06-16 05:30:00+00:00
O-20240616-063500-BACKTEST-000-52,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-052,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-08a989e8b41d9b09-16839,MARKET,SELL,0.04268811,GTC,False,False,0.04268811,TAKER,66184.34,0.0,['11.30 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,53b7b43b-04e6-46ad-a6ca-e2154e703874,2024-06-16 06:35:00+00:00,2024-06-16 06:35:00+00:00
O-20240616-092500-BACKTEST-000-53,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-053,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b4a7562d0f99711f-16969,MARKET,BUY,0.04248006,GTC,False,False,0.04248006,TAKER,66384.51,0.0,['11.28 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,31535db4-bc42-4df6-9c51-59681a680747,2024-06-16 09:25:00+00:00,2024-06-16 09:25:00+00:00
O-20240616-174500-BACKTEST-000-54,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-054,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ee58ea7a237c9349-17357,MARKET,SELL,0.04248006,GTC,False,False,0.04248006,TAKER,66544.26,0.0,['11.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eba374ca-45d5-4df0-8c10-f4309248f2e8,2024-06-16 17:45:00+00:00,2024-06-16 17:45:00+00:00
O-20240617-173000-BACKTEST-000-55,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-055,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-fb3c06f1a621387e-18457,MARKET,BUY,0.04252295,GTC,False,False,0.04252295,TAKER,66206.01,0.0,['11.26 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e649ea90-7377-4c58-86ce-025cf5585c55,2024-06-17 17:30:00+00:00,2024-06-17 17:30:00+00:00
O-20240617-200500-BACKTEST-000-56,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-056,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2aabb9028988aeea-18577,MARKET,SELL,0.04252295,GTC,False,False,0.04252295,TAKER,66206.81999999999,0.0,['11.26 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c4f162ff-00e4-4fcd-860f-4d62ec9b214e,2024-06-17 20:05:00+00:00,2024-06-17 20:05:00+00:00
O-20240619-010000-BACKTEST-000-57,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-057,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-495877b1ba6c2e59-19942,MARKET,BUY,0.04297814,GTC,False,False,0.04297814,TAKER,65347.89000000001,0.0,['11.23 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b19e8cf-1b3e-45c0-8f23-d0f8fcf60c20,2024-06-19 01:00:00+00:00,2024-06-19 01:00:00+00:00
O-20240619-013500-BACKTEST-000-58,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-058,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-794c57cb84426988-19971,MARKET,SELL,0.04297814,GTC,False,False,0.04297814,TAKER,65074.34,0.0,['11.19 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e62755b9-91f1-48c3-a8b3-23fb7dafb2c4,2024-06-19 01:35:00+00:00,2024-06-19 01:35:00+00:00
O-20240619-041000-BACKTEST-000-59,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-059,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f9da370fc8876bcb-20095,MARKET,BUY,0.04264625,GTC,False,False,0.04264625,TAKER,65616.01,0.0,['11.19 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d1f1d20d-edf6-4b71-ac70-364bfee4e833,2024-06-19 04:10:00+00:00,2024-06-19 04:10:00+00:00
O-20240619-051500-BACKTEST-000-60,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-060,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6de75aa0bb5bd23a-20147,MARKET,SELL,0.04264625,GTC,False,False,0.04264625,TAKER,65410.0,0.0,['11.16 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50c921c8-fe2b-4b99-bf58-2f259daa3de4,2024-06-19 05:15:00+00:00,2024-06-19 05:15:00+00:00
O-20240620-011000-BACKTEST-000-61,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-061,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7ae8078ec21ac533-21073,MARKET,BUY,0.04279738,GTC,False,False,0.04279738,TAKER,65166.009999999995,0.0,['11.16 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a2d6fe3-0b22-4b6d-a50e-f1fe8cb84264,2024-06-20 01:10:00+00:00,2024-06-20 01:10:00+00:00
O-20240620-020000-BACKTEST-000-62,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-062,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-83f1a13a382febbd-21113,MARKET,SELL,0.04279738,GTC,False,False,0.04279738,TAKER,64973.40000000001,0.0,['11.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d37cce13-5c3d-4b92-af52-7acff86ea10b,2024-06-20 02:00:00+00:00,2024-06-20 02:00:00+00:00
O-20240620-053500-BACKTEST-000-63,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-063,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-cc159569b0e05d8f-21276,MARKET,BUY,0.04249450,GTC,False,False,0.04249450,TAKER,65415.020000000004,0.0,['11.12 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9ee86c1f-b5e8-4e76-bf0e-08cc705c197e,2024-06-20 05:35:00+00:00,2024-06-20 05:35:00+00:00
O-20240620-131000-BACKTEST-000-64,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-064,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c26acbbc4301ae99-21634,MARKET,SELL,0.04249450,GTC,False,False,0.04249450,TAKER,65778.01,0.0,['11.18 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43d75c39-9b9d-4175-b56e-1e67265d6193,2024-06-20 13:10:00+00:00,2024-06-20 13:10:00+00:00
O-20240621-195000-BACKTEST-000-65,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-065,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-363bee16bec49ffe-23057,MARKET,BUY,0.04325310,GTC,False,False,0.04325310,TAKER,64220.009999999995,0.0,['11.11 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,edae524c-625e-4cf4-ab99-e2355ea014e4,2024-06-21 19:50:00+00:00,2024-06-21 19:50:00+00:00
O-20240621-211500-BACKTEST-000-66,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-066,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-206783a55f29fcfc-23123,MARKET,SELL,0.04325310,GTC,False,False,0.04325310,TAKER,64009.85,0.0,['11.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,016eb4d9-7f2b-4e08-8c1c-628ca5a4355d,2024-06-21 21:15:00+00:00,2024-06-21 21:15:00+00:00
O-20240622-020500-BACKTEST-000-67,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-067,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-af592b59960cb527-23346,MARKET,BUY,0.04303868,GTC,False,False,0.04303868,TAKER,64322.0,0.0,['11.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,092096ba-0621-4800-a607-4d9a3a7549c1,2024-06-22 02:05:00+00:00,2024-06-22 02:05:00+00:00
O-20240622-085000-BACKTEST-000-68,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-068,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-dc8174a4e231d805-23656,MARKET,SELL,0.04303868,GTC,False,False,0.04303868,TAKER,64299.990000000005,0.0,['11.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e8607c37-3019-4a8f-b5a2-0034ccc28857,2024-06-22 08:50:00+00:00,2024-06-22 08:50:00+00:00
O-20240623-001000-BACKTEST-000-69,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-069,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-02b44b1ebbcf4167-24300,MARKET,BUY,0.04290934,GTC,False,False,0.04290934,TAKER,64354.509999999995,0.0,['11.05 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9042081e-2eb8-4eaf-8bb0-f4193314ad22,2024-06-23 00:10:00+00:00,2024-06-23 00:10:00+00:00
O-20240623-042500-BACKTEST-000-70,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-070,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c00c9b0247e56319-24482,MARKET,SELL,0.04290934,GTC,False,False,0.04290934,TAKER,64386.189999999995,0.0,['11.05 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6b5f821-aec4-4b19-a2a0-1585dda7d6f4,2024-06-23 04:25:00+00:00,2024-06-23 04:25:00+00:00
O-20240623-091000-BACKTEST-000-71,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-071,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-610a548c78ebb798-24661,MARKET,BUY,0.04275767,GTC,False,False,0.04275767,TAKER,64437.270000000004,0.0,['11.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ded8c9f5-862b-4869-8b61-6d29376259c6,2024-06-23 09:10:00+00:00,2024-06-23 09:10:00+00:00
O-20240623-093000-BACKTEST-000-72,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-072,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6bbe2e046f916479-24675,MARKET,SELL,0.04275767,GTC,False,False,0.04275767,TAKER,64413.58,0.0,['11.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d9e86834-00ae-49ef-817d-7b58b335f7b2,2024-06-23 09:30:00+00:00,2024-06-23 09:30:00+00:00
O-20240625-005000-BACKTEST-000-73,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-073,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5d5786a8e080dee5-26467,MARKET,BUY,0.04531360,GTC,False,False,0.04531360,TAKER,60650.0,0.0,['10.99 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f8db0ab-8f2c-4a26-9590-86bc073f4801,2024-06-25 00:50:00+00:00,2024-06-25 00:50:00+00:00
O-20240625-005500-BACKTEST-000-74,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-074,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9da44676a5bae58a-26472,MARKET,SELL,0.04531360,GTC,False,False,0.04531360,TAKER,60409.11,0.0,['10.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5147a22-b652-4d4c-87c4-9319b04a6319,2024-06-25 00:55:00+00:00,2024-06-25 00:55:00+00:00
O-20240625-030000-BACKTEST-000-75,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-075,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f12b0c16fa1aa41b-26571,MARKET,BUY,0.04501004,GTC,False,False,0.04501004,TAKER,60840.02,0.0,['10.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ec962bb-a217-41ee-b7ff-d11fc115d22e,2024-06-25 03:00:00+00:00,2024-06-25 03:00:00+00:00
O-20240625-072500-BACKTEST-000-76,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-076,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-39866b7da78b244f-26782,MARKET,SELL,0.04501004,GTC,False,False,0.04501004,TAKER,60831.990000000005,0.0,['10.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4e0e0730-a976-4e6a-85a8-c58b11554812,2024-06-25 07:25:00+00:00,2024-06-25 07:25:00+00:00
O-20240625-095000-BACKTEST-000-77,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-077,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-efd81ecf7c74638d-26896,MARKET,BUY,0.04440687,GTC,False,False,0.04440687,TAKER,61516.009999999995,0.0,['10.93 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,06266468-b000-4057-a76e-a9d21dec073e,2024-06-25 09:50:00+00:00,2024-06-25 09:50:00+00:00
O-20240625-100500-BACKTEST-000-78,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-078,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e26b5c5bb8b136bb-26908,MARKET,SELL,0.04440687,GTC,False,False,0.04440687,TAKER,61293.159999999996,0.0,['10.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f1cd6ee9-312c-460b-afd3-19ec0a547d0d,2024-06-25 10:05:00+00:00,2024-06-25 10:05:00+00:00
O-20240625-142000-BACKTEST-000-79,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-079,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c63d95da7b3018a1-27108,MARKET,BUY,0.04417294,GTC,False,False,0.04417294,TAKER,61626.42999999999,0.0,['10.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4b1d67b-6031-457a-b5d5-460b4679c804,2024-06-25 14:20:00+00:00,2024-06-25 14:20:00+00:00
O-20240625-175500-BACKTEST-000-80,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-080,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0c8e8e8cd406fbe9-27280,MARKET,SELL,0.04417294,GTC,False,False,0.04417294,TAKER,61381.44,0.0,['10.85 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac124504-3615-4683-a00f-f031af0b3305,2024-06-25 17:55:00+00:00,2024-06-25 17:55:00+00:00
O-20240626-020500-BACKTEST-000-81,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-081,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6f0708fd099a9533-27663,MARKET,BUY,0.04354379,GTC,False,False,0.04354379,TAKER,62292.52,0.0,['10.85 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37320a8f-4166-4e76-8d4a-a79a4e411cf3,2024-06-26 02:05:00+00:00,2024-06-26 02:05:00+00:00
O-20240626-024500-BACKTEST-000-82,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-082,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6c9d86c6e225d139-27694,MARKET,SELL,0.04354379,GTC,False,False,0.04354379,TAKER,62070.009999999995,0.0,['10.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,feaac040-63b8-443c-bc0e-35776d1f8f5e,2024-06-26 02:45:00+00:00,2024-06-26 02:45:00+00:00
O-20240626-140000-BACKTEST-000-83,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-083,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-738f3d67d2939a86-28215,MARKET,BUY,0.04368491,GTC,False,False,0.04368491,TAKER,61876.009999999995,0.0,['10.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a28c67f8-c710-4d6c-8705-0fe3fd2f0276,2024-06-26 14:00:00+00:00,2024-06-26 14:00:00+00:00
O-20240626-143500-BACKTEST-000-84,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-084,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8c1bb5e4fc901335-28243,MARKET,SELL,0.04368491,GTC,False,False,0.04368491,TAKER,61570.0,0.0,['10.76 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,74a207f6-ae11-46ef-b4c0-fb3097a5f9bb,2024-06-26 14:35:00+00:00,2024-06-26 14:35:00+00:00
O-20240627-094500-BACKTEST-000-85,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-085,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-70a0a7b1ddb7c7de-29131,MARKET,BUY,0.04403647,GTC,False,False,0.04403647,TAKER,61144.0,0.0,['10.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6a1e2f0c-004e-48de-8be7-f3dbaf39c381,2024-06-27 09:45:00+00:00,2024-06-27 09:45:00+00:00
O-20240627-190500-BACKTEST-000-86,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-086,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-66d0a5de9a8f1767-29572,MARKET,SELL,0.04403647,GTC,False,False,0.04403647,TAKER,61617.11,0.0,['10.85 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0b4d922-d9dc-4e0f-a590-87d4167ef229,2024-06-27 19:05:00+00:00,2024-06-27 19:05:00+00:00
O-20240628-012000-BACKTEST-000-87,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-087,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8c92ff0ffcc24834-29860,MARKET,BUY,0.04339384,GTC,False,False,0.04339384,TAKER,62044.02999999999,0.0,['10.77 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b8f330a-bb15-4751-8667-5855e0e5b7dc,2024-06-28 01:20:00+00:00,2024-06-28 01:20:00+00:00
O-20240628-022500-BACKTEST-000-88,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-088,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6c76c2eb0f83198d-29910,MARKET,SELL,0.04339384,GTC,False,False,0.04339384,TAKER,61764.009999999995,0.0,['10.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,20ccff78-a555-46cb-bb31-ece1117ec205,2024-06-28 02:25:00+00:00,2024-06-28 02:25:00+00:00
O-20240629-011000-BACKTEST-000-89,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-089,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a25024393f7979aa-30971,MARKET,BUY,0.04401822,GTC,False,False,0.04401822,TAKER,60934.69,0.0,['10.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,00e1a46b-7377-444e-a3ba-6f05235c38d3,2024-06-29 01:10:00+00:00,2024-06-29 01:10:00+00:00
O-20240629-025000-BACKTEST-000-90,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-090,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-919d62927d85d254-31050,MARKET,SELL,0.04401822,GTC,False,False,0.04401822,TAKER,60714.0,0.0,['10.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3d5dc46b-ca69-4589-a3d3-026ad5493777,2024-06-29 02:50:00+00:00,2024-06-29 02:50:00+00:00
O-20240629-071000-BACKTEST-000-91,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-091,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a3f4914addcfd358-31247,MARKET,BUY,0.04385245,GTC,False,False,0.04385245,TAKER,60952.009999999995,0.0,['10.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,66117646-18f4-4710-ac5b-45e52908012e,2024-06-29 07:10:00+00:00,2024-06-29 07:10:00+00:00
O-20240629-143000-BACKTEST-000-92,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-092,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-13d478feccaddecf-31586,MARKET,SELL,0.04385245,GTC,False,False,0.04385245,TAKER,60984.009999999995,0.0,['10.70 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a51e6556-e939-4f1d-9a8e-2ee5755400df,2024-06-29 14:30:00+00:00,2024-06-29 14:30:00+00:00
O-20240630-070500-BACKTEST-000-93,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-093,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-935d19e52232f72b-32332,MARKET,BUY,0.04334876,GTC,False,False,0.04334876,TAKER,61521.95999999999,0.0,['10.67 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7f719d09-042e-4384-a225-4a135f641bff,2024-06-30 07:05:00+00:00,2024-06-30 07:05:00+00:00
O-20240630-123500-BACKTEST-000-94,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-094,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bfffbf752c4baa06-32589,MARKET,SELL,0.04334876,GTC,False,False,0.04334876,TAKER,61356.009999999995,0.0,['10.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,165ddc42-116b-49a6-9dc7-7d28b5dce22e,2024-06-30 12:35:00+00:00,2024-06-30 12:35:00+00:00
O-20240630-184500-BACKTEST-000-95,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-095,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-28e4d0ca919bb0ef-32879,MARKET,BUY,0.04290610,GTC,False,False,0.04290610,TAKER,61957.40000000001,0.0,['10.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de8b5db1-ae23-42a7-933d-0f6ed032c7aa,2024-06-30 18:45:00+00:00,2024-06-30 18:45:00+00:00
