position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-78332861-89ae-4968-afd9-ee1009c260d9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240704-001500-BACKTEST-000-103,O-20240704-010500-BACKTEST-000-104,BUY,FLAT,0.00000000,0.04379890,1720052100000000000,2024-07-04 00:15:00+00:00,1720055100000000000,2024-07-04 01:05:00+00:00,3000000000000,60400.009999999995,60270.0,['21.14 USD'],-0.00215,-26.83 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-a325772c-6137-405f-a8db-24bc82a3baed,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240704-192000-BACKTEST-000-105,O-20240704-200000-BACKTEST-000-106,BUY,FLAT,0.00000000,0.04510710,1720120800000000000,2024-07-04 19:20:00+00:00,1720123200000000000,2024-07-04 20:00:00+00:00,2400000000000,58469.83,58194.17,['21.05 USD'],-0.00471,-33.48 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d719b4d6-7011-49ab-988a-13152fce36e7,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240705-114000-BACKTEST-000-107,O-20240705-125500-BACKTEST-000-108,BUY,FLAT,0.00000000,0.04733437,1720179600000000000,2024-07-05 11:40:00+00:00,1720184100000000000,2024-07-05 12:55:00+00:00,4500000000000,55506.409999999996,55052.81,['20.93 USD'],-0.00817,-42.40 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-a55dd489-75e2-432c-ba9f-489f13e849fa,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240705-150000-BACKTEST-000-109,O-20240706-002500-BACKTEST-000-110,BUY,FLAT,0.00000000,0.04665834,1720191600000000000,2024-07-05 15:00:00+00:00,1720225500000000000,2024-07-06 00:25:00+00:00,33900000000000,56038.009999999995,56391.09,['20.98 USD'],0.0063,-4.51 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6677fc49-8191-460e-bb16-70ba4005d08b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240706-070500-BACKTEST-000-111,O-20240706-084500-BACKTEST-000-112,BUY,FLAT,0.00000000,0.04612952,1720249500000000000,2024-07-06 07:05:00+00:00,1720255500000000000,2024-07-06 08:45:00+00:00,6000000000000,56651.09,56522.0,['20.88 USD'],-0.00228,-26.83 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-3398e807-7d33-4a6e-83ad-61c639395ad8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240706-095500-BACKTEST-000-113,O-20240706-124000-BACKTEST-000-114,BUY,FLAT,0.00000000,0.04589430,1720259700000000000,2024-07-06 09:55:00+00:00,1720269600000000000,2024-07-06 12:40:00+00:00,9900000000000,56766.0,56614.270000000004,['20.81 USD'],-0.00267,-27.77 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-91dcf21f-3feb-4f82-a379-163f7f024d27,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240706-153000-BACKTEST-000-115,O-20240707-012000-BACKTEST-000-116,BUY,FLAT,0.00000000,0.04528322,1720279800000000000,2024-07-06 15:30:00+00:00,1720315200000000000,2024-07-07 01:20:00+00:00,35400000000000,57347.990000000005,57863.990000000005,['20.87 USD'],0.009,2.50 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-de1b5436-b0eb-4bd3-b620-1ffc93416344,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240708-080000-BACKTEST-000-117,O-20240708-142000-BACKTEST-000-118,BUY,FLAT,0.00000000,0.04640984,1720425600000000000,2024-07-08 08:00:00+00:00,1720448400000000000,2024-07-08 14:20:00+00:00,22800000000000,55972.0,56842.009999999995,['20.94 USD'],0.01554,19.44 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-cbddecfa-9a44-4d08-a2d0-b6d3b158154a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240708-222000-BACKTEST-000-119,O-20240709-000000-BACKTEST-000-120,BUY,FLAT,0.00000000,0.04579058,1720477200000000000,2024-07-08 22:20:00+00:00,1720483200000000000,2024-07-09 00:00:00+00:00,6000000000000,56856.32,56656.0,['20.79 USD'],-0.00352,-29.96 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d11d2a87-1c7a-4f04-a6ce-c3ecd959c8db,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240709-011000-BACKTEST-000-121,O-20240709-013000-BACKTEST-000-122,BUY,FLAT,0.00000000,0.04545405,1720487400000000000,2024-07-09 01:10:00+00:00,1720488600000000000,2024-07-09 01:30:00+00:00,1200000000000,57079.53,56595.52,['20.67 USD'],-0.00848,-42.67 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-7bcb4856-1793-4f73-8d01-16f32c494133,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240709-062000-BACKTEST-000-123,O-20240709-071500-BACKTEST-000-124,BUY,FLAT,0.00000000,0.04490060,1720506000000000000,2024-07-09 06:20:00+00:00,1720509300000000000,2024-07-09 07:15:00+00:00,3300000000000,57498.0,57223.61,['20.61 USD'],-0.00477,-32.93 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-276e94ae-5778-4957-824f-f0d7771620e3,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240709-084000-BACKTEST-000-125,O-20240709-091000-BACKTEST-000-126,BUY,FLAT,0.00000000,0.04446430,1720514400000000000,2024-07-09 08:40:00+00:00,1720516200000000000,2024-07-09 09:10:00+00:00,1800000000000,57840.009999999995,57551.219999999994,['20.53 USD'],-0.00499,-33.37 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-a3668206-d5c1-4332-9d8e-568dc71b17d5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240710-040000-BACKTEST-000-127,O-20240710-092000-BACKTEST-000-128,BUY,FLAT,0.00000000,0.04393518,1720584000000000000,2024-07-10 04:00:00+00:00,1720603200000000000,2024-07-10 09:20:00+00:00,19200000000000,58308.659999999996,58588.23,['20.55 USD'],0.00479,-8.27 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-22d86d7d-405d-48ec-8991-c64052a2f8f6,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240711-071500-BACKTEST-000-129,O-20240711-141000-BACKTEST-000-130,BUY,FLAT,0.00000000,0.04399877,1720682100000000000,2024-07-11 07:15:00+00:00,1720707000000000000,2024-07-11 14:10:00+00:00,24900000000000,58168.009999999995,58288.009999999995,['20.50 USD'],0.00206,-15.22 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ca80a7e6-2378-4805-acc6-a35097cd8b37,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240712-131000-BACKTEST-000-131,O-20240712-193000-BACKTEST-000-132,BUY,FLAT,0.00000000,0.04442930,1720789800000000000,2024-07-12 13:10:00+00:00,1720812600000000000,2024-07-12 19:30:00+00:00,22800000000000,57501.57,57810.380000000005,['20.49 USD'],0.00537,-6.77 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-215d40c0-e8d9-4266-8b18-de6eda7e304a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240713-011000-BACKTEST-000-133,O-20240713-021000-BACKTEST-000-134,BUY,FLAT,0.00000000,0.04406694,1720833000000000000,2024-07-13 01:10:00+00:00,1720836600000000000,2024-07-13 02:10:00+00:00,3600000000000,57928.32,57815.310000000005,['20.40 USD'],-0.00195,-25.38 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-332dc6b7-cb10-4e38-8a89-8997193d5a2d,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240713-055000-BACKTEST-000-135,O-20240713-085500-BACKTEST-000-136,BUY,FLAT,0.00000000,0.04384433,1720849800000000000,2024-07-13 05:50:00+00:00,1720860900000000000,2024-07-13 08:55:00+00:00,11100000000000,58048.77,57949.93,['20.34 USD'],-0.0017,-24.67 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-c8ff3019-44be-4f39-b348-f0d2c999fd73,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240713-125000-BACKTEST-000-137,O-20240713-131000-BACKTEST-000-138,BUY,FLAT,0.00000000,0.04310015,1720875000000000000,2024-07-13 12:50:00+00:00,1720876200000000000,2024-07-13 13:10:00+00:00,1200000000000,58879.35,58694.009999999995,['20.27 USD'],-0.00315,-28.26 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f2458eaa-f29c-477e-8612-6b05f6fff6a9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240713-225000-BACKTEST-000-139,O-20240714-105500-BACKTEST-000-140,BUY,FLAT,0.00000000,0.04270443,1720911000000000000,2024-07-13 22:50:00+00:00,1720954500000000000,2024-07-14 10:55:00+00:00,43500000000000,59226.42,59920.509999999995,['20.36 USD'],0.01172,9.28 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5742115a-9009-4277-9ea1-af73f0b35cdb,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240714-203500-BACKTEST-000-141,O-20240714-205500-BACKTEST-000-142,BUY,FLAT,0.00000000,0.04204361,1720989300000000000,2024-07-14 20:35:00+00:00,1720990500000000000,2024-07-14 20:55:00+00:00,1200000000000,60223.53,60084.0,['20.23 USD'],-0.00232,-26.10 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-21586b5c-a564-4a88-b08f-ef6e6d0bfbf0,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240714-214500-BACKTEST-000-143,O-20240714-235500-BACKTEST-000-144,BUY,FLAT,0.00000000,0.04133047,1720993500000000000,2024-07-14 21:45:00+00:00,1721001300000000000,2024-07-14 23:55:00+00:00,7800000000000,61073.29,60797.91,['20.15 USD'],-0.00451,-31.53 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-8048f389-1c43-4a57-bc57-dab5edd59e2b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240715-011000-BACKTEST-000-145,O-20240715-111000-BACKTEST-000-146,BUY,FLAT,0.00000000,0.04090719,1721005800000000000,2024-07-15 01:10:00+00:00,1721041800000000000,2024-07-15 11:10:00+00:00,36000000000000,61474.0,62474.89,['20.28 USD'],0.01628,20.66 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-9e0741fd-cbb7-4163-bc08-99f832f85b81,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240715-140000-BACKTEST-000-147,O-20240716-051000-BACKTEST-000-148,BUY,FLAT,0.00000000,0.04000836,1721052000000000000,2024-07-15 14:00:00+00:00,1721106600000000000,2024-07-16 05:10:00+00:00,54600000000000,63010.0,64372.99999999999,['20.38 USD'],0.02163,34.15 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-3bb8cf50-4cf7-45e8-82a8-5d8db0ce364f,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240716-122000-BACKTEST-000-149,O-20240716-135500-BACKTEST-000-150,BUY,FLAT,0.00000000,0.03959162,1721132400000000000,2024-07-16 12:20:00+00:00,1721138100000000000,2024-07-16 13:55:00+00:00,5700000000000,63932.0,63419.990000000005,['20.16 USD'],-0.00801,-40.43 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-61ead10f-79c3-4903-99f0-aacfe7f11d7b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240716-151500-BACKTEST-000-151,O-20240716-215500-BACKTEST-000-152,BUY,FLAT,0.00000000,0.03905697,1721142900000000000,2024-07-16 15:15:00+00:00,1721166900000000000,2024-07-16 21:55:00+00:00,24000000000000,64496.62,64500.009999999995,['20.16 USD'],5e-05,-20.03 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d167d2b7-6c08-4f37-87d1-6f994aae438b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240716-232500-BACKTEST-000-153,O-20240717-070000-BACKTEST-000-154,BUY,FLAT,0.00000000,0.03852698,1721172300000000000,2024-07-16 23:25:00+00:00,1721199600000000000,2024-07-17 07:00:00+00:00,27300000000000,65227.9,65478.64,['20.14 USD'],0.00384,-10.48 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-b763be0b-9e2c-409d-a0a4-fd6886eaaf41,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240718-015500-BACKTEST-000-155,O-20240718-021500-BACKTEST-000-156,BUY,FLAT,0.00000000,0.03880533,1721267700000000000,2024-07-18 01:55:00+00:00,1721268900000000000,2024-07-18 02:15:00+00:00,1200000000000,64678.99,64406.0,['20.04 USD'],-0.00422,-30.63 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-7d9aa90c-8422-4418-a005-9d92670e49c8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240718-064500-BACKTEST-000-157,O-20240718-071500-BACKTEST-000-158,BUY,FLAT,0.00000000,0.03845156,1721285100000000000,2024-07-18 06:45:00+00:00,1721286900000000000,2024-07-18 07:15:00+00:00,1800000000000,65035.090000000004,64844.18,['19.97 USD'],-0.00294,-27.31 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f387e405-f1d5-434d-9fde-a95c843838c5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240718-224000-BACKTEST-000-159,O-20240719-000000-BACKTEST-000-160,BUY,FLAT,0.00000000,0.03887591,1721342400000000000,2024-07-18 22:40:00+00:00,1721347200000000000,2024-07-19 00:00:00+00:00,4800000000000,64114.450000000004,63915.23999999999,['19.91 USD'],-0.00311,-27.65 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1d87757d-a510-4df5-8f5d-232af5b93de9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240719-034000-BACKTEST-000-161,O-20240719-045000-BACKTEST-000-162,BUY,FLAT,0.00000000,0.03860226,1721360400000000000,2024-07-19 03:40:00+00:00,1721364600000000000,2024-07-19 04:50:00+00:00,4200000000000,64353.990000000005,64168.009999999995,['19.85 USD'],-0.00289,-27.03 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-41de59b6-850e-4b8d-9b01-7d63f2091dbb,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240719-060500-BACKTEST-000-163,O-20240719-062000-BACKTEST-000-164,BUY,FLAT,0.00000000,0.03841221,1721369100000000000,2024-07-19 06:05:00+00:00,1721370000000000000,2024-07-19 06:20:00+00:00,900000000000,64461.29,64300.42,['19.78 USD'],-0.0025,-25.96 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-8850a132-08aa-4056-8845-d919fb6838d9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240719-124000-BACKTEST-000-165,O-20240720-002500-BACKTEST-000-166,BUY,FLAT,0.00000000,0.03841234,1721392800000000000,2024-07-19 12:40:00+00:00,1721435100000000000,2024-07-20 00:25:00+00:00,42300000000000,64258.32,66442.0,['20.08 USD'],0.03398,63.80 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1f626289-3577-41ea-babd-1eab9b09dc55,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240720-144000-BACKTEST-000-167,O-20240720-210000-BACKTEST-000-168,BUY,FLAT,0.00000000,0.03729729,1721486400000000000,2024-07-20 14:40:00+00:00,1721509200000000000,2024-07-20 21:00:00+00:00,22800000000000,66692.59,66976.18,['19.94 USD'],0.00425,-9.36 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6c2b89ea-9655-42b9-9622-c0a58ea0326a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240721-014500-BACKTEST-000-169,O-20240721-032500-BACKTEST-000-170,BUY,FLAT,0.00000000,0.03687730,1721526300000000000,2024-07-21 01:45:00+00:00,1721532300000000000,2024-07-21 03:25:00+00:00,6000000000000,67376.0,67244.0,['19.86 USD'],-0.00196,-24.73 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1e8133e8-e879-47f7-a079-ee4d1b8481e1,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240721-143500-BACKTEST-000-171,O-20240721-163000-BACKTEST-000-172,BUY,FLAT,0.00000000,0.03682735,1721572500000000000,2024-07-21 14:35:00+00:00,1721579400000000000,2024-07-21 16:30:00+00:00,6900000000000,67266.0,66973.02,['19.78 USD'],-0.00436,-30.57 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1dffffc9-9bbf-44d0-92cc-8bbb1643456a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240721-201500-BACKTEST-000-173,O-20240722-035000-BACKTEST-000-174,BUY,FLAT,0.00000000,0.03644073,1721592900000000000,2024-07-21 20:15:00+00:00,1721620200000000000,2024-07-22 03:50:00+00:00,27300000000000,67728.0,67857.99,['19.76 USD'],0.00192,-15.02 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-c92b46df-210c-4b62-9b03-54aab21a7b1a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240722-125500-BACKTEST-000-175,O-20240722-134000-BACKTEST-000-176,BUY,FLAT,0.00000000,0.03639075,1721652900000000000,2024-07-22 12:55:00+00:00,1721655600000000000,2024-07-22 13:40:00+00:00,2700000000000,67697.11,67424.01,['19.66 USD'],-0.00403,-29.60 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e4d90a01-9d3b-41f3-a9d1-f43e1f2a517d,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240722-191000-BACKTEST-000-177,O-20240722-221500-BACKTEST-000-178,BUY,FLAT,0.00000000,0.03626339,1721675400000000000,2024-07-22 19:10:00+00:00,1721686500000000000,2024-07-22 22:15:00+00:00,11100000000000,67689.99,67554.9,['19.62 USD'],-0.002,-24.52 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ccfb8b40-2fba-44b5-bd81-76a29e0b8df0,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240724-080500-BACKTEST-000-179,O-20240724-125000-BACKTEST-000-180,BUY,FLAT,0.00000000,0.03690941,1721808300000000000,2024-07-24 08:05:00+00:00,1721825400000000000,2024-07-24 12:50:00+00:00,17100000000000,66305.93,66212.0,['19.57 USD'],-0.00142,-23.04 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-9deb12c0-e378-4cd5-8449-e85c54179e3e,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240724-143000-BACKTEST-000-181,O-20240724-150500-BACKTEST-000-182,BUY,FLAT,0.00000000,0.03642055,1721831400000000000,2024-07-24 14:30:00+00:00,1721833500000000000,2024-07-24 15:05:00+00:00,2100000000000,67006.23,66597.84,['19.46 USD'],-0.00609,-34.33 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f10b872e-1f3d-4b2b-9d03-687a925ace5b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240725-151000-BACKTEST-000-183,O-20240725-184500-BACKTEST-000-184,BUY,FLAT,0.00000000,0.03744960,1721920200000000000,2024-07-25 15:10:00+00:00,1721933100000000000,2024-07-25 18:45:00+00:00,12900000000000,64890.009999999995,64623.04,['19.40 USD'],-0.00411,-29.40 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-287055a7-a4db-4a52-8981-92287d028069,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240725-205500-BACKTEST-000-185,O-20240726-143000-BACKTEST-000-186,BUY,FLAT,0.00000000,0.03708057,1721940900000000000,2024-07-25 20:55:00+00:00,1722004200000000000,2024-07-26 14:30:00+00:00,63300000000000,65298.009999999995,67070.0,['19.64 USD'],0.02714,46.07 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-9b69b1c1-6613-4e0a-8e82-4ffee78b7278,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240726-192000-BACKTEST-000-187,O-20240726-204000-BACKTEST-000-188,BUY,FLAT,0.00000000,0.03589166,1722021600000000000,2024-07-26 19:20:00+00:00,1722026400000000000,2024-07-26 20:40:00+00:00,4800000000000,67846.01,67437.99,['19.42 USD'],-0.00601,-34.06 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-82fdb156-4962-4aa8-87b3-e4328bd208aa,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240727-065500-BACKTEST-000-189,O-20240727-083500-BACKTEST-000-190,BUY,FLAT,0.00000000,0.03561142,1722063300000000000,2024-07-27 06:55:00+00:00,1722069300000000000,2024-07-27 08:35:00+00:00,6000000000000,68092.89,67912.0,['19.37 USD'],-0.00266,-25.81 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5b038bb1-0b3a-4fcb-9254-6c55d405fe32,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240727-120000-BACKTEST-000-191,O-20240727-171500-BACKTEST-000-192,BUY,FLAT,0.00000000,0.03534246,1722081600000000000,2024-07-27 12:00:00+00:00,1722100500000000000,2024-07-27 17:15:00+00:00,18900000000000,68392.01,68484.34,['19.35 USD'],0.00135,-16.09 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-fad79f1e-e425-496b-ab60-9215febafc37,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240728-114000-BACKTEST-000-193,O-20240728-120000-BACKTEST-000-194,BUY,FLAT,0.00000000,0.03551704,1722166800000000000,2024-07-28 11:40:00+00:00,1722168000000000000,2024-07-28 12:00:00+00:00,1200000000000,67920.01,67776.01,['19.28 USD'],-0.00212,-24.39 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6cf95c47-8d83-4fb0-a6a1-aff66222085a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240728-181500-BACKTEST-000-195,O-20240728-202500-BACKTEST-000-196,BUY,FLAT,0.00000000,0.03529564,1722190500000000000,2024-07-28 18:15:00+00:00,1722198300000000000,2024-07-28 20:25:00+00:00,7800000000000,68138.66,68004.01,['19.22 USD'],-0.00198,-23.97 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-0696d9f8-7a8d-4505-9c5c-9ea15d248b38,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240729-000500-BACKTEST-000-197,O-20240729-120500-BACKTEST-000-198,BUY,FLAT,0.00000000,0.03488796,1722211500000000000,2024-07-29 00:05:00+00:00,1722254700000000000,2024-07-29 12:05:00+00:00,43200000000000,68728.77,69440.01,['19.28 USD'],0.01035,5.53 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-91c2e96f-d82f-4f80-a340-55e5dd9f3406,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240730-074000-BACKTEST-000-199,O-20240730-080500-BACKTEST-000-200,BUY,FLAT,0.00000000,0.03581935,1722325200000000000,2024-07-30 07:40:00+00:00,1722326700000000000,2024-07-30 08:05:00+00:00,1500000000000,66987.98000000001,66855.01000000001,['19.18 USD'],-0.00198,-23.94 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6eefc4cf-03bb-45d3-b060-9ca9c373e8e2,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240730-220000-BACKTEST-000-201,O-20240730-224500-BACKTEST-000-202,BUY,FLAT,0.00000000,0.03605764,1722376800000000000,2024-07-30 22:00:00+00:00,1722379500000000000,2024-07-30 22:45:00+00:00,2700000000000,66346.01,66128.01,['19.11 USD'],-0.00329,-26.97 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-25b4341a-1027-430a-88ee-eb0429d4db06,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240731-131500-BACKTEST-000-203,O-20240731-142500-BACKTEST-000-204,BUY,FLAT,0.00000000,0.03590747,1722431700000000000,2024-07-31 13:15:00+00:00,1722435900000000000,2024-07-31 14:25:00+00:00,4200000000000,66398.15000000001,66132.01,['19.04 USD'],-0.00401,-28.60 USD,True
