client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240512-152500-BACKTEST-000-481,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-481,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4e40cde5b63bb920-149479,MARKET,BUY,0.02896818,GTC,False,False,0.02896818,TAKER,61328.0,0.0,['7.11 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fcc5c5da-84d6-4745-ad2e-6978586dc142,2024-05-12 15:25:00+00:00,2024-05-12 15:25:00+00:00
O-20240512-190000-BACKTEST-000-482,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-482,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-51b6fab0a82ac2e5-149645,MARKET,SELL,0.02896818,GTC,False,False,0.02896818,TAKER,61320.0,0.0,['7.11 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c86f241b-c799-4d44-9cc5-dfb32351496d,2024-05-12 19:00:00+00:00,2024-05-12 19:00:00+00:00
O-20240512-234000-BACKTEST-000-483,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-483,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2c095c8d58cff4aa-149859,MARKET,BUY,0.02882324,GTC,False,False,0.02882324,TAKER,61486.0,0.0,['7.09 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb45dd2b-4567-47c3-b970-d1a57cee46f4,2024-05-12 23:40:00+00:00,2024-05-12 23:40:00+00:00
O-20240513-011500-BACKTEST-000-484,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-484,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-3502ab1033486118-149933,MARKET,SELL,0.02882324,GTC,False,False,0.02882324,TAKER,61327.61,0.0,['7.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91165080-e305-4331-b614-9696606e0635,2024-05-13 01:15:00+00:00,2024-05-13 01:15:00+00:00
O-20240513-070000-BACKTEST-000-485,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-485,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-61baf10a3773e5aa-150199,MARKET,BUY,0.02861055,GTC,False,False,0.02861055,TAKER,61746.69,0.0,['7.07 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,afb5e7de-7e30-4fcd-9115-32556280799f,2024-05-13 07:00:00+00:00,2024-05-13 07:00:00+00:00
O-20240513-071000-BACKTEST-000-486,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-486,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1d1767676a4e0522-150208,MARKET,SELL,0.02861055,GTC,False,False,0.02861055,TAKER,61520.33,0.0,['7.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,07e9fefd-06ef-4eeb-b036-931d0710a972,2024-05-13 07:10:00+00:00,2024-05-13 07:10:00+00:00
O-20240513-081000-BACKTEST-000-487,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-487,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-efc6845c152e966b-150257,MARKET,BUY,0.02808958,GTC,False,False,0.02808958,TAKER,62671.990000000005,0.0,['7.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a7c75b3-d80e-4926-823f-bb8faf45ea75,2024-05-13 08:10:00+00:00,2024-05-13 08:10:00+00:00
O-20240513-172500-BACKTEST-000-488,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-488,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2aec37d98bb21118-150698,MARKET,SELL,0.02808958,GTC,False,False,0.02808958,TAKER,62676.0,0.0,['7.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5d18044-a649-4070-be31-06c4a10a8101,2024-05-13 17:25:00+00:00,2024-05-13 17:25:00+00:00
O-20240515-021000-BACKTEST-000-489,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-489,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9c96af4ca5c30be0-152227,MARKET,BUY,0.02839814,GTC,False,False,0.02839814,TAKER,61843.43,0.0,['7.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c743c6eb-e9fa-490d-8b85-c73b386e4552,2024-05-15 02:10:00+00:00,2024-05-15 02:10:00+00:00
O-20240516-044500-BACKTEST-000-490,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-490,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f1bbeb8300a4f024-153468,MARKET,SELL,0.02839814,GTC,False,False,0.02839814,TAKER,65821.45,0.0,['7.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5bb1bb86-5457-413e-89a3-2a32443b896e,2024-05-16 04:45:00+00:00,2024-05-16 04:45:00+00:00
O-20240516-071500-BACKTEST-000-491,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-491,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-633424f5e1e626ec-153586,MARKET,BUY,0.02702117,GTC,False,False,0.02702117,TAKER,66088.16,0.0,['7.14 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a14be3a-f6e4-4b6c-bd82-4ae07c8e3b50,2024-05-16 07:15:00+00:00,2024-05-16 07:15:00+00:00
O-20240516-111000-BACKTEST-000-492,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-492,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-cc6d1dafac40d1c1-153765,MARKET,SELL,0.02702117,GTC,False,False,0.02702117,TAKER,66057.98000000001,0.0,['7.14 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a7482a47-ebb1-4fc4-9ea6-d380a354ef60,2024-05-16 11:10:00+00:00,2024-05-16 11:10:00+00:00
O-20240517-034000-BACKTEST-000-493,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-493,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-99508e37606a2042-154537,MARKET,BUY,0.02706461,GTC,False,False,0.02706461,TAKER,65814.71,0.0,['7.13 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a15440d9-2b9c-41f7-93bb-747861b830fa,2024-05-17 03:40:00+00:00,2024-05-17 03:40:00+00:00
O-20240517-034500-BACKTEST-000-494,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-494,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ffedb1c3a0d906fe-154541,MARKET,SELL,0.02706461,GTC,False,False,0.02706461,TAKER,65624.56999999999,0.0,['7.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50793cc4-c353-46f9-813d-1cfb53054740,2024-05-17 03:45:00+00:00,2024-05-17 03:45:00+00:00
O-20240517-064500-BACKTEST-000-495,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-495,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-cae6d80048f4fb4d-154682,MARKET,BUY,0.02691522,GTC,False,False,0.02691522,TAKER,65964.0,0.0,['7.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,07b9c558-80e8-4033-b031-965e90df99b7,2024-05-17 06:45:00+00:00,2024-05-17 06:45:00+00:00
O-20240517-133500-BACKTEST-000-496,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-496,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7d8f4d1a6960ec9f-154997,MARKET,SELL,0.02691522,GTC,False,False,0.02691522,TAKER,66074.01999999999,0.0,['7.11 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e1d883d-6f98-4028-a1cc-5667eaaade8f,2024-05-17 13:35:00+00:00,2024-05-17 13:35:00+00:00
O-20240517-145500-BACKTEST-000-497,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-497,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5ef4605324cf22a0-155061,MARKET,BUY,0.02652521,GTC,False,False,0.02652521,TAKER,66806.66,0.0,['7.09 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,661511d1-3013-4ad7-83cc-a4efad90da98,2024-05-17 14:55:00+00:00,2024-05-17 14:55:00+00:00
O-20240517-180000-BACKTEST-000-498,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-498,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-86826debf3dc9877-155208,MARKET,SELL,0.02652521,GTC,False,False,0.02652521,TAKER,66454.76,0.0,['7.05 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a090aa1-ac52-4510-bf4a-771250ea59d1,2024-05-17 18:00:00+00:00,2024-05-17 18:00:00+00:00
O-20240518-072000-BACKTEST-000-499,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-499,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c97dbf2661aa515d-155819,MARKET,BUY,0.02624965,GTC,False,False,0.02624965,TAKER,67239.74,0.0,['7.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1008ea06-03fa-497e-a153-25a59ed8a427,2024-05-18 07:20:00+00:00,2024-05-18 07:20:00+00:00
O-20240518-073000-BACKTEST-000-500,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-500,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5e3db15e88aab10a-155827,MARKET,SELL,0.02624965,GTC,False,False,0.02624965,TAKER,67088.9,0.0,['7.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d527fbcd-545b-467e-97ee-5dc0347acb90,2024-05-18 07:30:00+00:00,2024-05-18 07:30:00+00:00
O-20240518-102000-BACKTEST-000-501,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-501,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c40e08a3620ebb01-155963,MARKET,BUY,0.02615641,GTC,False,False,0.02615641,TAKER,67272.28000000001,0.0,['7.04 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b3d5d95-eb78-4133-b8ec-0be728d7e624,2024-05-18 10:20:00+00:00,2024-05-18 10:20:00+00:00
O-20240518-104000-BACKTEST-000-502,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-502,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-15fa052a7ef0d293-155979,MARKET,SELL,0.02615641,GTC,False,False,0.02615641,TAKER,67113.66,0.0,['7.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,deea5f98-c80f-4301-b83b-e43d101fd857,2024-05-18 10:40:00+00:00,2024-05-18 10:40:00+00:00
O-20240519-022500-BACKTEST-000-503,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-503,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f8322fd672a3f451-156699,MARKET,BUY,0.02615775,GTC,False,False,0.02615775,TAKER,67060.0,0.0,['7.02 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98cd279d-dc36-46fc-9ea4-6e559c77f13c,2024-05-19 02:25:00+00:00,2024-05-19 02:25:00+00:00
O-20240519-023000-BACKTEST-000-504,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-504,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1529bbc128a70200-156703,MARKET,SELL,0.02615775,GTC,False,False,0.02615775,TAKER,66982.49,0.0,['7.01 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91f2a552-d342-4efd-9741-d7534ad84c21,2024-05-19 02:30:00+00:00,2024-05-19 02:30:00+00:00
O-20240519-075000-BACKTEST-000-505,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-505,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-90348d03434d5833-156945,MARKET,BUY,0.02598932,GTC,False,False,0.02598932,TAKER,67309.2,0.0,['7.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5ea44396-4584-4b4d-93be-6aa1a023caf8,2024-05-19 07:50:00+00:00,2024-05-19 07:50:00+00:00
O-20240519-083500-BACKTEST-000-506,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-506,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-3c25a0cf206b51bb-156981,MARKET,SELL,0.02598932,GTC,False,False,0.02598932,TAKER,67140.0,0.0,['6.98 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a811b9c6-53ac-4611-bab2-66089f9e8070,2024-05-19 08:35:00+00:00,2024-05-19 08:35:00+00:00
O-20240519-103000-BACKTEST-000-507,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-507,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f0419a77d79b9dec-157071,MARKET,BUY,0.02582977,GTC,False,False,0.02582977,TAKER,67511.5,0.0,['6.98 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,019da61c-2d1a-41dc-95b0-b439c9c2ad0e,2024-05-19 10:30:00+00:00,2024-05-19 10:30:00+00:00
O-20240519-104500-BACKTEST-000-508,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-508,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9c4655a3594c82cb-157084,MARKET,SELL,0.02582977,GTC,False,False,0.02582977,TAKER,67227.44,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df6d14d8-5d35-4879-8daa-cecabd799f36,2024-05-19 10:45:00+00:00,2024-05-19 10:45:00+00:00
O-20240520-022500-BACKTEST-000-509,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-509,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-64a6f7f6c3f3984f-157807,MARKET,BUY,0.02604931,GTC,False,False,0.02604931,TAKER,66697.58,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b67cf44-d173-4bf0-89cb-2d735e88b107,2024-05-20 02:25:00+00:00,2024-05-20 02:25:00+00:00
O-20240520-065000-BACKTEST-000-510,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-510,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-d8f5dbc6e0721d90-158009,MARKET,SELL,0.02604931,GTC,False,False,0.02604931,TAKER,66447.8,0.0,['6.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d601f9e-b189-4cb5-9786-7bc959b72439,2024-05-20 06:50:00+00:00,2024-05-20 06:50:00+00:00
O-20240520-102000-BACKTEST-000-511,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-511,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8d38a0d11050a8cd-158172,MARKET,BUY,0.02574681,GTC,False,False,0.02574681,TAKER,67243.74,0.0,['6.93 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a378c4de-ee44-4bb9-a142-ac5b6bb350c6,2024-05-20 10:20:00+00:00,2024-05-20 10:20:00+00:00
O-20240520-115000-BACKTEST-000-512,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-512,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-faea8868b05f5892-158238,MARKET,SELL,0.02574681,GTC,False,False,0.02574681,TAKER,67019.99,0.0,['6.90 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d7e51f0e-1774-40ca-a017-8094cf40dfb5,2024-05-20 11:50:00+00:00,2024-05-20 11:50:00+00:00
O-20240520-152000-BACKTEST-000-513,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-513,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-22adcb5eefe6dafc-158404,MARKET,BUY,0.02562882,GTC,False,False,0.02562882,TAKER,67324.01,0.0,['6.90 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8edd9d82-46b3-4852-98d4-baf072839550,2024-05-20 15:20:00+00:00,2024-05-20 15:20:00+00:00
O-20240521-131000-BACKTEST-000-514,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-514,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6d9c447b93ad6713-159430,MARKET,SELL,0.02562882,GTC,False,False,0.02562882,TAKER,71011.99,0.0,['7.28 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f03651d2-818b-4df6-bfe5-c73f0ac2b6b3,2024-05-21 13:10:00+00:00,2024-05-21 13:10:00+00:00
O-20240521-232000-BACKTEST-000-515,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-515,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a416e40f937ccf03-159911,MARKET,BUY,0.02490090,GTC,False,False,0.02490090,TAKER,70259.99,0.0,['7.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2daf0f12-ce2b-429a-a247-be2717139aa1,2024-05-21 23:20:00+00:00,2024-05-21 23:20:00+00:00
O-20240522-010000-BACKTEST-000-516,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-516,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a3dc8677c41a4f82-159992,MARKET,SELL,0.02490090,GTC,False,False,0.02490090,TAKER,70033.34,0.0,['6.98 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51f017bd-f1dc-4450-868f-b0a250a5e2be,2024-05-22 01:00:00+00:00,2024-05-22 01:00:00+00:00
O-20240522-110000-BACKTEST-000-517,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-517,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-d8f407fbeecc1387-160457,MARKET,BUY,0.02482529,GTC,False,False,0.02482529,TAKER,70236.73999999999,0.0,['6.97 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0566b115-83e1-47d8-9470-de5d768864e3,2024-05-22 11:00:00+00:00,2024-05-22 11:00:00+00:00
O-20240522-112500-BACKTEST-000-518,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-518,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f1ca377994da7fcc-160478,MARKET,SELL,0.02482529,GTC,False,False,0.02482529,TAKER,70051.99,0.0,['6.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e99b81e-37eb-41dc-bf17-e4e2e614a549,2024-05-22 11:25:00+00:00,2024-05-22 11:25:00+00:00
O-20240522-154000-BACKTEST-000-519,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-519,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a61a4e791364f523-160678,MARKET,BUY,0.02465361,GTC,False,False,0.02465361,TAKER,70500.5,0.0,['6.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30b61370-f640-4dca-8c5b-f702a2eaabea,2024-05-22 15:40:00+00:00,2024-05-22 15:40:00+00:00
O-20240522-170000-BACKTEST-000-520,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-520,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-97a917d412087690-160743,MARKET,SELL,0.02465361,GTC,False,False,0.02465361,TAKER,70113.52,0.0,['6.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6fc1d7ce-c858-458e-9549-688fdad801c0,2024-05-22 17:00:00+00:00,2024-05-22 17:00:00+00:00
O-20240523-073500-BACKTEST-000-521,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-521,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0b0da3f1cc99f5f4-161428,MARKET,BUY,0.02480087,GTC,False,False,0.02480087,TAKER,69798.81999999999,0.0,['6.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c05babf-94d8-4d97-98bb-4349e936fbe6,2024-05-23 07:35:00+00:00,2024-05-23 07:35:00+00:00
O-20240523-085000-BACKTEST-000-522,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-522,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bab5c553fdd6cbfd-161486,MARKET,SELL,0.02480087,GTC,False,False,0.02480087,TAKER,69606.96,0.0,['6.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,273bee86-fdb8-4479-9061-31ab08d18cf5,2024-05-23 08:50:00+00:00,2024-05-23 08:50:00+00:00
O-20240523-112000-BACKTEST-000-523,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-523,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-02317ee4b0cc463d-161605,MARKET,BUY,0.02468848,GTC,False,False,0.02468848,TAKER,69890.69,0.0,['6.90 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2f666b2a-402c-4d1f-970e-ba8f88c61c24,2024-05-23 11:20:00+00:00,2024-05-23 11:20:00+00:00
O-20240523-125000-BACKTEST-000-524,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-524,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-793938219c1cdcf9-161677,MARKET,SELL,0.02468848,GTC,False,False,0.02468848,TAKER,69650.0,0.0,['6.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b45395b8-802b-4e3c-b7ac-d6d5b01c7adc,2024-05-23 12:50:00+00:00,2024-05-23 12:50:00+00:00
O-20240524-150000-BACKTEST-000-525,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-525,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bbcb4960bc0bae7a-162911,MARKET,BUY,0.02522961,GTC,False,False,0.02522961,TAKER,68157.17,0.0,['6.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d0274f71-417a-43b2-968f-96bbb0b04a29,2024-05-24 15:00:00+00:00,2024-05-24 15:00:00+00:00
O-20240524-234000-BACKTEST-000-526,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-526,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8ac9bb803416e1c9-163312,MARKET,SELL,0.02522961,GTC,False,False,0.02522961,TAKER,68616.75,0.0,['6.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ea8b084-4246-4610-b8c7-fc4b4bed0192,2024-05-24 23:40:00+00:00,2024-05-24 23:40:00+00:00
O-20240525-030000-BACKTEST-000-527,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-527,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-111ede39e38bde84-163468,MARKET,BUY,0.02494797,GTC,False,False,0.02494797,TAKER,68900.01,0.0,['6.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f872b7d-7338-43c1-a054-e489be83034b,2024-05-25 03:00:00+00:00,2024-05-25 03:00:00+00:00
O-20240525-030500-BACKTEST-000-528,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-528,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bfe830ef599a4984-163472,MARKET,SELL,0.02494797,GTC,False,False,0.02494797,TAKER,68765.62999999999,0.0,['6.86 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5b61c0bd-512e-4bcd-b2dd-0921ab23d98f,2024-05-25 03:05:00+00:00,2024-05-25 03:05:00+00:00
